id,offense,offense_conference,defense,defense_conference,home,away,offense_score,defense_score,game_id,drive_id,drive_number,play_number,period,clock.minutes,clock.seconds,offense_timeouts,defense_timeouts,yard_line,yards_to_goal,down,distance,scoring,yards_gained,play_type,play_text,ppa,wallclock
401411159103868501,Virginia Tech,ACC,Duke,ACC,Duke,Virginia Tech,7,10,401411159,40141115914,14,8,3,13,14,3,3,62,62,4,7,false,7,Punt,"Peter Moore punt for 31 yds , Sahmir Hagans returns for 7 yds to the Duke 38",,2022-11-12T18:47:53.000Z
401411159103969901,Duke,ACC,Virginia Tech,ACC,Duke,Virginia Tech,17,7,401411159,40141115917,17,4,3,3,0,3,3,20,80,4,11,false,0,Punt,"Porter Wilson punt for 58 yds, fair catch by Tucker Holloway at the VTech 22",,2022-11-12T19:14:45.000Z
401411159103988601,Virginia Tech,ACC,Duke,ACC,Duke,Virginia Tech,7,17,401411159,40141115918,18,4,3,1,13,3,3,81,81,4,13,false,0,Punt,"Peter Moore punt for 41 yds, punt out-of-bounds at the Duke 40",,2022-11-12T19:17:12.000Z
401411160101964601,Miami,ACC,Georgia Tech,ACC,Georgia Tech,Miami,7,0,401411160,4014111603,3,7,1,3,53,2,3,74,74,4,4,false,0,Punt,"Lou Hedley punt for 45 yds, downed at the GTech 29",,2022-11-12T21:04:43.000Z
401411160101984201,Georgia Tech,ACC,Miami,ACC,Georgia Tech,Miami,0,7,401411160,4014111604,4,5,1,1,57,3,2,56,44,4,6,false,0,Punt,David Shanahan punt for 37 yds,,2022-11-12T21:07:33.000Z
401411160102927401,Georgia Tech,ACC,Miami,ACC,Georgia Tech,Miami,0,14,401411160,4014111606,6,6,2,7,25,3,2,37,63,4,10,false,0,Punt,David Shanahan punt for 28 yds,,2022-11-12T21:28:41.000Z
401411160102955001,Miami,ACC,Georgia Tech,ACC,Georgia Tech,Miami,14,0,401411160,4014111607,7,5,2,4,49,2,3,41,41,4,11,false,0,Punt,"Lou Hedley punt for 40 yds, downed at the GTech 1",,2022-11-12T21:36:04.000Z
401411160103867701,Georgia Tech,ACC,Miami,ACC,Georgia Tech,Miami,7,14,401411160,40141116010,10,5,3,13,22,3,3,27,73,4,8,false,0,Punt,"David Shanahan punt for 34 yds, downed at the GTech 46",,2022-11-12T22:18:43.000Z
401411160103895101,Miami,ACC,Georgia Tech,ACC,Georgia Tech,Miami,14,7,401411160,40141116011,11,5,3,10,48,3,3,45,45,4,9,false,0,Punt,Lou Hedley punt for 45 yds for a touchback,,2022-11-12T22:21:16.000Z
401411160103925101,Georgia Tech,ACC,Miami,ACC,Georgia Tech,Miami,7,14,401411160,40141116012,12,6,3,7,48,3,3,44,56,4,3,false,0,Punt,"David Shanahan punt for 40 yds, downed at the MiaFl 16",,2022-11-12T22:28:24.000Z
401411160103954901,Miami,ACC,Georgia Tech,ACC,Georgia Tech,Miami,14,7,401411160,40141116013,13,6,3,4,50,3,3,60,60,4,4,false,0,Punt,"Lou Hedley punt for 51 yds, downed at the GTech 9",,2022-11-12T22:36:28.000Z
401411160104869601,Miami,ACC,Georgia Tech,ACC,Georgia Tech,Miami,14,7,401411160,40141116015,15,10,4,13,3,3,3,54,54,4,4,false,0,Punt,"Lou Hedley punt for 49 yds, downed at the GTech 5",,2022-11-12T22:53:16.000Z
401411161101878101,Boston College,ACC,NC State,ACC,NC State,Boston College,0,0,401411161,4014111611,1,6,1,12,18,3,3,53,53,4,7,false,0,Punt,Danny Longman punt for 41 yds,,2022-11-12T20:37:23.000Z
401411161101924801,Boston College,ACC,NC State,ACC,NC State,Boston College,0,7,401411161,4014111613,3,5,1,7,51,3,3,81,81,4,16,false,0,Punt,Danny Longman punt for 49 yds,,2022-11-12T20:47:13.000Z
401411161101994201,NC State,ACC,Boston College,ACC,NC State,Boston College,14,7,401411161,4014111616,6,6,1,0,57,3,3,35,65,4,10,false,0,Punt,"Caden Noonkester punt for 54 yds, fair catch by Jaelen Gill at the BC 11",,2022-11-12T21:12:08.000Z
401411161102857801,Boston College,ACC,NC State,ACC,NC State,Boston College,7,14,401411161,4014111617,7,5,2,14,21,3,3,88,88,4,9,false,0,Punt,"Danny Longman punt for 40 yds, fair catch by Thayer Thomas at the NCSt 48",,2022-11-12T21:19:26.000Z
401411161102887801,NC State,ACC,Boston College,ACC,NC State,Boston College,14,7,401411161,4014111618,8,6,2,11,21,3,3,62,38,4,9,false,0,Punt,Caden Noonkester punt for 38 yds for a touchback,,2022-11-12T21:25:25.000Z
401411161102906201,Boston College,ACC,NC State,ACC,NC State,Boston College,7,14,401411161,4014111619,9,5,2,9,37,2,3,83,83,4,13,false,5,Punt,"Danny Longman punt for 55 yds , Thayer Thomas returns for 5 yds to the NCSt 33",,2022-11-12T21:34:14.000Z
401411161102954501,Boston College,ACC,NC State,ACC,NC State,Boston College,7,14,401411161,40141116111,11,3,2,4,54,2,2,92,92,4,18,false,0,Punt,"Danny Longman punt for 41 yds, fair catch by Thayer Thomas at the BC 49",,2022-11-12T21:49:37.000Z
401411161103866501,NC State,ACC,Boston College,ACC,NC State,Boston College,17,7,401411161,40141116115,15,5,3,13,34,3,3,16,84,4,12,false,6,Punt,"Caden Noonkester punt for 48 yds , Jaelen Gill returns for 6 yds to the BC 42 Jaelen Gill fumbled, recovered by BC Demarcus Jones",,2022-11-12T22:28:38.000Z
401411161103995901,NC State,ACC,Boston College,ACC,NC State,Boston College,20,14,401411161,40141116120,20,9,3,0,40,3,3,51,49,4,12,false,0,Punt,"Caden Noonkester punt for 40 yds, fair catch by Jaelen Gill at the BC 9",,2022-11-12T23:05:26.000Z
401411161104875501,Boston College,ACC,NC State,ACC,NC State,Boston College,14,20,401411161,40141116121,21,8,4,12,44,3,3,85,85,4,17,false,0,Punt,"Danny Longman punt for 40 yds, fair catch by Thayer Thomas at the NCSt 45",,2022-11-12T23:14:12.000Z
401411161104899501,NC State,ACC,Boston College,ACC,NC State,Boston College,20,14,401411161,40141116124,24,4,4,10,4,3,3,25,75,4,22,false,0,Punt,"Caden Noonkester punt for 49 yds, fair catch by Jaelen Gill at the BC 26",,2022-11-12T23:24:12.000Z
401411161104916501,Boston College,ACC,NC State,ACC,NC State,Boston College,14,20,401411161,40141116125,25,4,4,8,34,3,3,68,68,4,4,false,0,Punt,"Danny Longman punt for 41 yds, fair catch by Thayer Thomas at the NCSt 27",,2022-11-12T23:29:26.000Z
401411161104955801,Boston College,ACC,NC State,ACC,NC State,Boston College,14,20,401411161,40141116127,27,4,4,4,41,3,3,70,70,4,7,false,0,Punt,Danny Longman punt for 65 yds,,2022-11-12T23:44:32.000Z
401411161104975201,NC State,ACC,Boston College,ACC,NC State,Boston College,20,14,401411161,40141116128,28,8,4,2,47,3,1,21,79,4,5,false,0,Punt,"Caden Noonkester punt for 48 yds, fair catch by Jaelen Gill at the BC 31",,2022-11-12T23:51:42.000Z
401411162101867201,Syracuse,ACC,Florida State,ACC,Syracuse,Florida State,0,0,401411162,4014111621,1,5,1,13,27,3,3,32,68,4,3,false,2,Punt,"Maximilian Von Marburg punt for 42 yds , Mycah Pittman returns for 2 yds to the FlaSt 28",,2022-11-13T01:08:53.000Z
401411162101918901,Syracuse,ACC,Florida State,ACC,Syracuse,Florida State,0,7,401411162,4014111623,3,5,1,8,10,3,3,15,85,4,20,false,8,Punt,"Maximilian Von Marburg punt for 40 yds , Mycah Pittman returns for 8 yds to the Syrac 47",,2022-11-13T01:19:27.000Z
401411162101937901,Florida State,ACC,Syracuse,ACC,Syracuse,Florida State,7,0,401411162,4014111624,4,5,1,6,20,3,3,47,47,4,10,false,0,Punt,Alex Mastromanno punt for 39 yds,,2022-11-13T01:06:04.000Z
401411162101955901,Syracuse,ACC,Florida State,ACC,Syracuse,Florida State,0,7,401411162,4014111625,5,5,1,4,40,2,3,14,86,4,4,false,7,Punt,"Maximilian Von Marburg punt for 45 yds , Mycah Pittman returns for 7 yds to the FlaSt 48",,2022-11-13T01:39:04.000Z
401411162102924501,Florida State,ACC,Syracuse,ACC,Syracuse,Florida State,14,3,401411162,40141116210,10,6,2,7,54,3,2,50,50,4,7,false,0,Punt,Alex Mastromanno punt for 45 yds,,2022-11-13T01:59:50.000Z
401411162102944401,Syracuse,ACC,Florida State,ACC,Syracuse,Florida State,3,14,401411162,40141116211,11,4,2,5,55,2,3,13,87,4,2,false,14,Punt,"Maximilian Von Marburg punt for 40 yds , Mycah Pittman returns for 14 yds to the Syrac 24",,2022-11-13T02:06:07.000Z
401411162102956001,Syracuse,ACC,Florida State,ACC,Syracuse,Florida State,3,21,401411162,40141116213,13,6,2,4,39,2,3,37,63,4,8,false,0,Punt,"Maximilian Von Marburg punt for 45 yds, fair catch by Mycah Pittman at the FlaSt 18",,2022-11-13T02:15:02.000Z
401411162103898501,Syracuse,ACC,Florida State,ACC,Syracuse,Florida State,3,31,401411162,40141116216,16,6,3,10,14,3,3,25,75,4,10,false,0,Punt,"Maximilian Von Marburg punt for 46 yds, downed at the FlaSt 29",,2022-11-13T03:02:07.000Z
401411162103965201,Syracuse,ACC,Florida State,ACC,Syracuse,Florida State,3,38,401411162,40141116218,18,5,3,3,47,3,2,33,67,4,2,false,0,Punt,"Maximilian Von Marburg punt for 29 yds, downed at the FlaSt 38",,2022-11-13T03:21:46.000Z
401411162104897701,Florida State,ACC,Syracuse,ACC,Syracuse,Florida State,38,3,401411162,40141116221,21,7,4,10,22,2,3,44,44,4,7,false,0,Punt,"Alex Mastromanno punt for 37 yds, fair catch by Trebor Pena at the Syrac 7",,2022-11-13T03:42:18.000Z
401411162104924701,Syracuse,ACC,Florida State,ACC,Syracuse,Florida State,3,38,401411162,40141116222,22,6,4,7,52,3,2,21,79,4,9,false,4,Punt,"Maximilian Von Marburg punt for 45 yds , Mycah Pittman returns for 4 yds to the FlaSt 38",,2022-11-13T03:51:03.000Z
401411163101879901,Virginia,ACC,Pittsburgh,ACC,Virginia,Pittsburgh,0,14,401411163,4014111633,3,8,1,12,0,3,3,39,61,4,7,false,20,Punt,"Daniel Sparks punt for 44 yds , M.J. Devonshire returns for 20 yds to the Pitt 37",,2022-11-12T17:15:48.000Z
401411163101948201,Virginia,ACC,Pittsburgh,ACC,Virginia,Pittsburgh,0,21,401411163,4014111635,5,8,1,5,17,3,3,28,72,4,18,false,6,Punt,"Daniel Sparks punt for 40 yds, punt out-of-bounds at the Pitt 38 , M.J. Devonshire returns for 6 yds to the Pitt 38",,2022-11-12T17:33:22.000Z
401411163101995405,Virginia,ACC,Pittsburgh,ACC,Virginia,Pittsburgh,0,28,401411163,4014111637,7,5,1,0,45,3,3,18,82,4,17,false,3,Punt,"Daniel Sparks punt for 47 yds , M.J. Devonshire returns for 3 yds to the Pitt 25",,2022-11-12T17:44:02.000Z
401411163102869304,Pittsburgh,ACC,Virginia,ACC,Virginia,Pittsburgh,28,0,401411163,4014111638,8,6,2,13,6,3,3,78,78,4,13,false,0,Punt,"Caleb Junko punt for 48 yds , Billy Kemp IV returns for no gain to the Virg 30",,2022-11-12T17:53:06.000Z
401411163102888201,Virginia,ACC,Pittsburgh,ACC,Virginia,Pittsburgh,0,28,401411163,4014111639,9,4,2,11,17,3,3,39,61,4,1,false,0,Punt,Daniel Sparks punt for 61 yds for a touchback,,2022-11-12T17:58:12.000Z
401411163102925201,Pittsburgh,ACC,Virginia,ACC,Virginia,Pittsburgh,28,0,401411163,40141116310,10,8,2,7,47,3,3,59,59,4,7,false,0,Punt,"Caleb Junko punt for 31 yds, punt out-of-bounds at the Virg 28",,2022-11-12T18:05:48.000Z
401411163102934901,Virginia,ACC,Pittsburgh,ACC,Virginia,Pittsburgh,0,28,401411163,40141116311,11,5,2,6,50,3,2,35,65,4,3,false,31,Punt,"Daniel Sparks punt for 60 yds , M.J. Devonshire returns for 31 yds to the Pitt 36",,2022-11-12T18:11:51.000Z
401411163103869101,Pittsburgh,ACC,Virginia,ACC,Virginia,Pittsburgh,28,0,401411163,40141116315,15,8,3,13,8,3,3,47,47,4,9,false,0,Punt,Sam Vander Haar punt for 37 yds,,2022-11-12T00:00:00.000Z
401411163103887901,Virginia,ACC,Pittsburgh,ACC,Virginia,Pittsburgh,0,28,401411163,40141116316,16,4,3,11,20,3,3,5,95,4,15,false,1,Punt,"Daniel Sparks punt for 57 yds, punt out-of-bounds at the Pitt 39 , M.J. Devonshire returns for 1 yd to the Pitt 39",,2022-11-12T18:58:55.000Z
401411163103986001,Pittsburgh,ACC,Virginia,ACC,Virginia,Pittsburgh,31,7,401411163,40141116319,19,5,3,1,39,3,2,68,68,4,3,false,0,Punt,"Caleb Junko punt for 35 yds, punt out-of-bounds at the Virg 33",,2022-11-12T19:24:38.000Z
401411163104859001,Virginia,ACC,Pittsburgh,ACC,Virginia,Pittsburgh,7,31,401411163,40141116320,20,7,4,14,9,2,3,40,60,4,30,false,14,Punt,"Daniel Sparks punt for 37 yds , M.J. Devonshire returns for 14 yds to the Pitt 37",,2022-11-12T19:30:25.000Z
401411163104984301,Virginia,ACC,Pittsburgh,ACC,Virginia,Pittsburgh,7,37,401411163,40141116324,24,5,4,1,56,2,2,25,75,4,10,false,13,Punt,"Daniel Sparks punt for 63 yds , Vincent Davis returns for 13 yds to the Pitt 25",,2022-11-12T20:08:54.000Z
401411164101875901,Wake Forest,ACC,North Carolina,ACC,Wake Forest,North Carolina,0,0,401411164,4014111641,1,8,1,12,40,3,3,45,55,4,10,false,0,Punt,Ivan Mora punt for 46 yds,,2022-11-13T00:40:06.000Z
401411164101919501,Wake Forest,ACC,North Carolina,ACC,Wake Forest,North Carolina,0,7,401411164,4014111643,3,6,1,8,4,3,3,32,68,4,3,false,0,Punt,"Ivan Mora punt for 37 yds, fair catch by Josh Downs at the NCaro 31",,2022-11-13T00:53:06.000Z
401411164102944401,North Carolina,ACC,Wake Forest,ACC,Wake Forest,North Carolina,21,14,401411164,4014111648,8,8,2,5,55,3,3,71,71,4,19,false,14,Punt,"Ben Kiernan punt for 36 yds for a 1ST down , Taylor Morin returns for 14 yds to the NCaro 36 for a 1ST down",,2022-11-13T01:53:16.000Z
401411164102985101,Wake Forest,ACC,North Carolina,ACC,Wake Forest,North Carolina,21,27,401411164,40141116411,11,6,2,1,48,3,2,11,89,4,24,false,0,Punt,"Ivan Mora punt for 49 yds, fair catch by Josh Downs at the NCaro 40",,2022-11-13T02:10:45.000Z
401411164102989801,North Carolina,ACC,Wake Forest,ACC,Wake Forest,North Carolina,27,21,401411164,40141116412,12,6,2,1,1,2,3,50,50,4,10,false,0,Punt,"Ben Kiernan punt for 45 yds, punt out-of-bounds at the WFrst 5",,2022-11-13T02:14:43.000Z
401411164104945201,North Carolina,ACC,Wake Forest,ACC,Wake Forest,North Carolina,33,34,401411164,40141116420,20,7,4,5,47,2,3,67,67,4,4,false,0,Punt,"Ben Kiernan punt for 44 yds, fair catch by Taylor Morin at the WFrst 23",,2022-11-13T03:47:12.000Z
401413211101867401,VMI,Southern,Wofford,Southern,Wofford,VMI,0,0,401413211,4014132111,1,6,1,13,25,2,3,67,67,4,2,false,0,Punt,"Jack Culbreath punt for 48 yds, fair catch by RJ Khayo at the Woffd 19",,2022-11-12T18:37:42.000Z
401413211101958501,VMI,Southern,Wofford,Southern,Wofford,VMI,0,21,401413211,4014132116,6,5,1,4,14,2,3,66,66,4,10,true,79,Punt,"Jack Culbreath punt for 45 yds , RJ Khayo returns for 79 yds for a TD, (Bridger Jones KICK)",,2022-11-12T18:34:39.000Z
401413211102858201,Wofford,Southern,VMI,Southern,Wofford,VMI,21,0,401413211,4014132118,8,5,2,14,17,3,2,37,63,4,1,false,0,Punt,"Landon Parker punt for 38 yds, fair catch by Chance Knox at the VMI 25",,2022-11-12T00:00:00.000Z
401413211102918101,Wofford,Southern,VMI,Southern,Wofford,VMI,21,3,401413211,40141321110,10,6,2,8,18,3,2,46,54,4,3,false,0,Punt,Landon Parker punt for 54 yds for a touchback,,2022-11-12T19:34:24.000Z
401413211102926101,VMI,Southern,Wofford,Southern,Wofford,VMI,3,21,401413211,40141321111,11,4,2,7,38,2,3,72,72,4,2,false,4,Punt,"Jack Culbreath punt for 50 yds , RJ Khayo returns for 4 yds to the Woffd 26",,2022-11-12T19:39:05.000Z
401413211102987801,VMI,Southern,Wofford,Southern,Wofford,VMI,3,24,401413211,40141321113,13,5,2,1,21,2,2,68,68,4,3,false,4,Punt,"Jack Culbreath punt for 57 yds, punt out-of-bounds at the Woffd 15 , RJ Khayo returns for 4 yds to the Woffd 15",,2022-11-12T19:53:25.000Z
401413211102998301,Wofford,Southern,VMI,Southern,Wofford,VMI,24,3,401413211,40141321114,14,7,2,0,16,1,0,23,77,4,2,false,0,Punt,"Atkins Roberts punt for 19 yds, punt out-of-bounds at the Woffd 42",,2022-11-12T19:57:30.000Z
401413211103877301,Wofford,Southern,VMI,Southern,Wofford,VMI,24,10,401413211,40141321116,16,9,3,12,26,3,3,53,47,4,5,false,0,Punt,"Atkins Roberts punt for 37 yds, fair catch by Chance Knox at the VMI 10",,2022-11-12T20:23:54.000Z
401413211103897101,VMI,Southern,Wofford,Southern,Wofford,VMI,10,24,401413211,40141321117,17,4,3,10,28,3,3,91,91,4,11,false,3,Punt,"Jack Culbreath punt for 60 yds, punt out-of-bounds at the Woffd 34 , RJ Khayo returns for 3 yds to the Woffd 34",,2022-11-12T20:23:54.000Z
401413211103918301,Wofford,Southern,VMI,Southern,Wofford,VMI,24,10,401413211,40141321118,18,4,3,8,16,3,3,43,57,4,1,false,0,Punt,Landon Parker punt for 56 yds,,2022-11-12T20:23:54.000Z
401413211103966601,VMI,Southern,Wofford,Southern,Wofford,VMI,10,31,401413211,40141321121,21,5,3,3,33,2,3,59,59,4,4,false,0,Punt,Seth Morgan punt for 31 yds,,2022-11-12T20:51:29.000Z
401413211104887501,VMI,Southern,Wofford,Southern,Wofford,VMI,10,31,401413211,40141321123,23,4,4,11,24,2,3,98,98,4,9,false,0,Punt,Jack Culbreath punt for 44 yds,,2022-11-12T21:03:20.000Z
401413211104985001,Wofford,Southern,VMI,Southern,Wofford,VMI,34,16,401413211,40141321126,26,10,4,1,49,3,0,47,53,4,3,false,0,Punt,Landon Parker punt for 53 yds for a touchback,,2022-11-12T21:33:56.000Z
401413222101864101,Jacksonville State,Atlantic Sun,Eastern Kentucky,Atlantic Sun,Jacksonville State,Eastern Kentucky,0,0,401413222,4014132221,1,5,1,13,58,3,3,27,73,4,5,false,0,Punt,"Jack Dawson punt for 45 yds, fair catch by Jaden Smith at the EKent 28",,2022-11-12T19:08:34.000Z
401413222101985901,Eastern Kentucky,Atlantic Sun,Jacksonville State,Atlantic Sun,Jacksonville State,Eastern Kentucky,0,7,401413222,4014132224,4,5,1,1,40,3,3,72,72,4,7,false,0,Punt,"Jeremy Edwards punt for 40 yds, downed at the JaxSt 32",,2022-11-12T19:30:11.000Z
401413222102889801,Eastern Kentucky,Atlantic Sun,Jacksonville State,Atlantic Sun,Jacksonville State,Eastern Kentucky,0,7,401413222,4014132226,6,7,2,11,1,3,3,51,51,4,9,false,0,Punt,"Jeremy Edwards punt for 43 yds, fair catch by Sterling Galban at the JaxSt 8",,2022-11-12T19:46:13.000Z
401413222102968701,Jacksonville State,Atlantic Sun,Eastern Kentucky,Atlantic Sun,Jacksonville State,Eastern Kentucky,14,7,401413222,4014132229,9,5,2,3,12,3,3,33,67,4,2,false,0,Punt,"Jack Dawson punt for 39 yds, fair catch by Jaden Smith at the EKent 28",,2022-11-12T20:08:21.000Z
401413222102994201,Eastern Kentucky,Atlantic Sun,Jacksonville State,Atlantic Sun,Jacksonville State,Eastern Kentucky,7,14,401413222,40141322210,10,5,2,0,57,2,3,63,63,4,1,false,0,Punt,"Jeremy Edwards punt for 51 yds, downed at the JaxSt 12",,2022-11-12T20:12:38.000Z
401413222103968001,Jacksonville State,Atlantic Sun,Eastern Kentucky,Atlantic Sun,Jacksonville State,Eastern Kentucky,28,17,401413222,40141322217,17,4,3,3,19,3,3,39,61,4,7,false,0,Punt,"Jack Dawson punt for 60 yds, downed at the EKent 1",,2022-11-12T21:25:40.000Z
401413222103984701,Eastern Kentucky,Atlantic Sun,Jacksonville State,Atlantic Sun,Jacksonville State,Eastern Kentucky,17,28,401413222,40141322218,18,4,3,1,52,3,3,96,96,4,7,false,0,Punt,Jeremy Edwards punt for 13 yds,,2022-11-12T21:28:33.000Z
401413222104874701,Eastern Kentucky,Atlantic Sun,Jacksonville State,Atlantic Sun,Jacksonville State,Eastern Kentucky,17,42,401413222,40141322222,22,5,4,12,52,3,3,61,61,4,1,false,0,Punt,Jeremy Edwards punt for 38 yds,,2022-11-12T21:47:05.000Z
401413233101875501,Cal Poly,Big Sky,Montana State,Big Sky,Cal Poly,Montana State,0,0,401413233,4014132331,1,9,1,12,44,3,3,42,58,4,8,false,0,Punt,"Michael Roth punt for 29 yds, downed at the MntSt 29",,2022-11-13T01:08:52.000Z
401413233101875511,Cal Poly,Big Sky,Montana State,Big Sky,Cal Poly,Montana State,0,0,401413233,4014132331,1,10,1,12,44,3,3,42,58,4,8,false,0,Punt,"Michael Roth punt for 29 yds, downed at the MntSt 29",,2022-11-13T01:08:52.000Z
401413233101927901,Cal Poly,Big Sky,Montana State,Big Sky,Cal Poly,Montana State,0,3,401413233,4014132333,3,7,1,7,20,3,3,42,58,4,5,false,0,Punt,"Michael Roth punt for 41 yds, fair catch by Taco Dowler at the MntSt 32",,2022-11-13T01:45:39.000Z
401413233101927907,Cal Poly,Big Sky,Montana State,Big Sky,Cal Poly,Montana State,0,6,401413233,4014132333,3,8,1,7,20,3,3,42,58,4,5,false,0,Punt,"Michael Roth punt for 41 yds, fair catch by Taco Dowler at the MntSt 32",,2022-11-13T01:45:39.000Z
401413233101988101,Cal Poly,Big Sky,Montana State,Big Sky,Cal Poly,Montana State,0,17,401413233,4014132337,7,6,1,1,18,3,3,21,79,4,14,false,0,Punt,"Thomas Lee punt for 50 yds, downed at the MntSt 29",,2022-11-13T01:45:39.000Z
401413233101988104,Cal Poly,Big Sky,Montana State,Big Sky,Cal Poly,Montana State,0,17,401413233,4014132337,7,7,1,1,18,3,3,21,79,4,14,false,0,Punt,"Thomas Lee punt for 50 yds, downed at the MntSt 29",,2022-11-13T01:45:39.000Z
401413233102938701,Cal Poly,Big Sky,Montana State,Big Sky,Cal Poly,Montana State,7,38,401413233,40141323314,14,8,2,6,12,3,3,46,54,4,15,false,15,Punt,"Thomas Lee punt for 47 yds , Taco Dowler returns for 15 yds to the MntSt 22",,2022-11-13T02:22:27.000Z
401413233102938705,Cal Poly,Big Sky,Montana State,Big Sky,Cal Poly,Montana State,7,41,401413233,40141323314,14,9,2,6,12,3,3,46,54,4,15,false,15,Punt,"Thomas Lee punt for 47 yds , Taco Dowler returns for 15 yds to the MntSt 22",,2022-11-13T02:22:27.000Z
401413233104914001,Cal Poly,Big Sky,Montana State,Big Sky,Cal Poly,Montana State,28,72,401413233,40141323323,23,5,4,8,59,2,3,29,71,4,6,false,0,Punt,"Thomas Lee punt for 31 yds, fair catch by Taco Dowler at the MntSt 40",,2022-11-13T03:59:23.000Z
401413233104959701,Cal Poly,Big Sky,Montana State,Big Sky,Cal Poly,Montana State,28,72,401413233,40141323325,25,4,4,4,2,2,3,11,89,4,8,false,0,Punt,"Thomas Lee punt for 49 yds, fair catch by Taco Dowler at the MntSt 40",,2022-11-13T04:10:54.000Z
401413242101868001,Eastern Washington,Big Sky,Montana,Big Sky,Montana,Eastern Washington,0,0,401413242,4014132421,1,5,1,13,19,3,3,70,70,4,5,false,0,Punt,"Nick Kokich punt for 35 yds, fair catch by Drew Deck at the Mont 35",,2022-11-12T20:05:23.000Z
401413242101899001,Eastern Washington,Big Sky,Montana,Big Sky,Montana,Eastern Washington,0,7,401413242,4014132423,3,8,1,10,9,3,3,61,61,4,13,false,0,Punt,Nick Kokich punt for 61 yds for a touchback,,2022-11-12T20:15:50.000Z
401413242101924301,Eastern Washington,Big Sky,Montana,Big Sky,Montana,Eastern Washington,0,14,401413242,4014132425,5,6,1,7,56,3,3,74,74,4,6,false,1,Punt,"Nick Kokich punt for 45 yds , Drew Deck returns for 1 yd to the Mont 30",,2022-11-12T20:24:52.000Z
401413242101964001,Eastern Washington,Big Sky,Montana,Big Sky,Montana,Eastern Washington,0,21,401413242,4014132427,7,6,1,3,59,3,3,85,85,4,20,false,0,Punt,"Nick Kokich punt for 48 yds , Drew Deck returns for no gain to the Mont 37",,2022-11-12T20:37:15.000Z
401413242101979001,Montana,Big Sky,Eastern Washington,Big Sky,Montana,Eastern Washington,21,0,401413242,4014132428,8,5,1,2,9,3,3,46,54,4,16,false,0,Punt,"Patrick Rohrbach punt for 34 yds, fair catch by Efton Chism III at the EWash 20",,2022-11-12T20:40:10.000Z
401413242101997501,Eastern Washington,Big Sky,Montana,Big Sky,Montana,Eastern Washington,0,21,401413242,4014132429,9,4,1,0,24,3,3,72,72,4,2,false,11,Punt,"Nick Kokich punt for 48 yds , Drew Deck returns for 11 yds to the Mont 35",,2022-11-12T20:42:26.000Z
401413242102937001,Eastern Washington,Big Sky,Montana,Big Sky,Montana,Eastern Washington,0,35,401413242,40141324213,13,5,2,6,29,3,3,70,70,4,5,false,23,Punt,"Nick Kokich punt for 46 yds , Drew Deck returns for 23 yds to the Mont 47",,2022-11-12T21:12:12.000Z
401413242103867701,Eastern Washington,Big Sky,Montana,Big Sky,Montana,Eastern Washington,0,49,401413242,40141324218,18,5,3,13,22,3,2,78,78,4,2,false,0,Punt,"Nick Kokich punt for 41 yds , Drew Deck returns for no gain to the Mont 37",,2022-11-12T22:04:30.000Z
401413242104855001,Eastern Washington,Big Sky,Montana,Big Sky,Montana,Eastern Washington,7,56,401413242,40141324222,22,10,4,14,49,3,0,55,55,4,2,false,0,Punt,"Nick Kokich punt for 40 yds, fair catch by Drew Deck at the Mont 15",,2022-11-12T22:39:16.000Z
401413242104985901,Eastern Washington,Big Sky,Montana,Big Sky,Montana,Eastern Washington,7,63,401413242,40141324226,26,4,4,1,40,3,0,57,57,4,11,false,0,Punt,"Nick Kokich punt for 42 yds, fair catch by Drew Deck at the Mont 15",,2022-11-12T23:07:07.000Z
401413252101887601,Idaho,Big Sky,UC Davis,Big Sky,Idaho,UC Davis,-6,0,401413252,4014132522,2,1,1,11,23,3,3,46,54,4,6,false,0,Punt,Ricardo Chavez punt for 36 yds,,2022-11-13T00:21:12.000Z
401413252102895901,Idaho,Big Sky,UC Davis,Big Sky,Idaho,UC Davis,7,21,401413252,4014132526,6,1,2,10,40,3,3,24,76,4,5,false,14,Punt,"Ricardo Chavez punt for 29 yds IDAHO Penalty, kick catching interference (Jeremiah Salaam) to the Idaho 38",,2022-11-13T01:00:32.000Z
401413252103905701,UC Davis,Big Sky,Idaho,Big Sky,Idaho,UC Davis,31,13,401413252,40141325213,13,1,3,9,42,3,3,72,72,4,2,false,0,Punt,Justin Dwinell punt for 41 yds,,2022-11-13T02:02:14.000Z
401414784101868801,UMass,FBS Independents,Arkansas State,Sun Belt,Arkansas State,UMass,0,0,401414784,4014147841,1,6,1,13,11,3,3,85,85,4,7,false,0,Punt,"CJ Kolodziey punt for 51 yds, downed at the ArkSt 34",,2022-11-12T20:06:31.000Z
401414784101936801,Arkansas State,Sun Belt,UMass,FBS Independents,Arkansas State,UMass,7,3,401414784,4014147844,4,5,1,6,31,1,3,25,75,4,7,false,0,Punt,William Przystup punt for 54 yds,,2022-11-12T20:25:36.000Z
401414784102875501,Arkansas State,Sun Belt,UMass,FBS Independents,Arkansas State,UMass,14,3,401414784,4014147847,7,4,2,12,44,-1,3,11,89,4,8,false,0,Punt,William Przystup punt for 34 yds,,2022-11-12T20:51:19.000Z
