id,offense,offense_conference,defense,defense_conference,home,away,offense_score,defense_score,game_id,drive_id,drive_number,play_number,period,clock.minutes,clock.seconds,offense_timeouts,defense_timeouts,yard_line,yards_to_goal,down,distance,scoring,yards_gained,play_type,play_text,ppa,wallclock
401411140103884901,Virginia Tech,ACC,Miami,ACC,Virginia Tech,Miami,0,17,401411140,40141114013,13,4,3,11,50,3,3,21,79,4,14,false,0,Punt,"Peter Moore punt for 55 yds, fair catch by Jahfari Harvey at the MiaFl 24",,2022-10-15T18:25:07.000Z
401411140103918501,Miami,ACC,Virginia Tech,ACC,Virginia Tech,Miami,17,0,401411140,40141114014,14,9,3,8,14,3,3,44,44,4,6,false,0,Punt,"Lou Hedley punt for 36 yds, downed at the VTech 8",,2022-10-15T18:33:03.000Z
401411140103937901,Virginia Tech,ACC,Miami,ACC,Virginia Tech,Miami,0,17,401411140,40141114015,15,4,3,6,20,3,3,17,83,4,1,false,18,Punt,"Peter Moore punt for 51 yds , Brashard Smith returns for 18 yds to the 50 yard line",,2022-10-15T18:38:06.000Z
401411140103984801,Virginia Tech,ACC,Miami,ACC,Virginia Tech,Miami,0,20,401411140,40141114017,17,8,3,1,51,3,3,27,73,4,18,false,-5,Punt,"Peter Moore punt for 52 yds , Brashard Smith returns for a loss of 5 yards to the MiaFl 16",,2022-10-15T18:50:55.000Z
401411140103999901,Miami,ACC,Virginia Tech,ACC,Virginia Tech,Miami,20,0,401411140,40141114018,18,4,3,0,0,3,3,83,83,4,9,false,47,Punt,"Lou Hedley punt for 47 yds , DJ Harvey returns for a loss of 1 yard to the VTech 35",,2022-10-15T18:54:09.000Z
401411140104898001,Miami,ACC,Virginia Tech,ACC,Virginia Tech,Miami,20,7,401411140,40141114020,20,8,4,10,19,3,3,60,60,4,9,false,0,Punt,"Lou Hedley punt for 58 yds, downed at the VTech 2",,2022-10-15T18:59:04.000Z
401411140104934101,Virginia Tech,ACC,Miami,ACC,Virginia Tech,Miami,7,20,401411140,40141114021,21,8,4,6,58,3,3,36,64,4,6,false,0,Punt,"Peter Moore punt for 32 yds, downed at the MiaFl 32",,2022-10-15T19:23:23.000Z
401411140104939701,Miami,ACC,Virginia Tech,ACC,Virginia Tech,Miami,20,7,401411140,40141114022,22,5,4,6,2,3,3,44,44,4,10,false,0,Punt,Lou Hedley punt for 44 yds for a touchback,,2022-10-15T19:29:44.000Z
401413208101886001,The Citadel,Southern,Wofford,Southern,Wofford,The Citadel,0,0,401413208,4014132081,1,2,1,11,39,3,3,60,60,4,6,false,0,Punt,James Platte punt for 32 yds,,2022-10-15T17:38:20.000Z
401413208101978301,The Citadel,Southern,Wofford,Southern,Wofford,The Citadel,0,7,401413208,4014132083,3,1,1,2,16,3,3,40,40,4,11,false,0,Punt,James Platte punt for 31 yds,,2022-10-15T17:58:10.000Z
401413208102904101,Wofford,Southern,The Citadel,Southern,Wofford,The Citadel,7,7,401413208,4014132087,7,1,2,9,58,3,3,62,38,4,13,false,0,Punt,Atkins Roberts punt for 30 yds,,2022-10-15T18:21:21.000Z
401413208102928001,The Citadel,Southern,Wofford,Southern,Wofford,The Citadel,7,7,401413208,4014132088,8,1,2,7,19,3,3,93,93,4,11,false,0,Punt,James Platte punt for 43 yds,,2022-10-15T18:27:18.000Z
401413208103945301,Wofford,Southern,The Citadel,Southern,Wofford,The Citadel,31,7,401413208,40141320817,15,1,3,5,46,3,3,17,83,4,14,false,0,Punt,Landon Parker punt for 44 yds,,2022-10-15T19:39:00.000Z
401413208103964001,Wofford,Southern,The Citadel,Southern,Wofford,The Citadel,31,7,401413208,40141320819,17,1,3,3,59,3,3,55,45,4,8,false,0,Punt,Atkins Roberts punt for 37 yds,,2022-10-15T19:12:53.000Z
401413208103977501,The Citadel,Southern,Wofford,Southern,Wofford,The Citadel,7,31,401413208,40141320820,18,2,3,2,24,3,3,65,65,4,10,false,0,Punt,James Platte punt for 45 yds,,2022-10-15T19:52:21.000Z
401413208104864101,Wofford,Southern,The Citadel,Southern,Wofford,The Citadel,31,7,401413208,40141320821,19,4,4,13,58,3,3,30,70,4,14,false,0,Punt,"Landon Parker punt for 42 yds , Dominick Poole returns for no gain to the Citad 25",,2022-10-15T20:03:11.000Z
401413208104884001,The Citadel,Southern,Wofford,Southern,Wofford,The Citadel,7,31,401413208,40141320822,20,1,4,11,59,3,3,70,70,4,5,false,0,Punt,James Platte punt for 15 yds,,2022-10-15T20:06:40.000Z
401413208104897501,Wofford,Southern,The Citadel,Southern,Wofford,The Citadel,31,7,401413208,40141320823,21,1,4,10,24,3,3,50,50,4,15,false,0,Punt,Atkins Roberts punt for 50 yds,,2022-10-15T20:13:56.000Z
401413208104934101,Wofford,Southern,The Citadel,Southern,Wofford,The Citadel,31,16,401413208,40141320825,23,2,4,6,58,3,3,60,40,3,8,false,0,Punt,Atkins Roberts punt for 30 yds,,2022-10-15T20:27:19.000Z
401413208104999001,Wofford,Southern,The Citadel,Southern,Wofford,The Citadel,31,16,401413208,40141320827,25,3,4,0,9,3,3,58,42,4,10,false,0,Punt,Atkins Roberts punt for 33 yds,,2022-10-15T20:41:12.000Z
401413219101875901,Jacksonville State,Atlantic Sun,North Alabama,Atlantic Sun,North Alabama,Jacksonville State,0,0,401413219,4014132191,1,9,1,12,40,3,3,46,46,4,4,false,0,Punt,Jack Dawson punt for 44 yds,,2022-10-15T23:09:04.000Z
401413219101918201,North Alabama,Atlantic Sun,Jacksonville State,Atlantic Sun,North Alabama,Jacksonville State,0,7,401413219,4014132194,4,11,1,8,17,2,3,62,38,4,9,false,0,Punt,Thomas Dowis punt for 38 yds for a touchback,,2022-10-15T23:25:49.000Z
401413219102957201,North Alabama,Atlantic Sun,Jacksonville State,Atlantic Sun,North Alabama,Jacksonville State,7,24,401413219,40141321910,10,5,2,4,27,1,3,14,86,4,9,false,28,Punt,"Thomas Dowis punt for 51 yds , Sterling Galban returns for 28 yds to the NorAl 37",,2022-10-16T00:16:38.000Z
401413219103875801,Jacksonville State,Atlantic Sun,North Alabama,Atlantic Sun,North Alabama,Jacksonville State,31,21,401413219,40141321915,15,5,3,12,41,3,3,71,71,4,6,false,0,Punt,"Jack Dawson punt for 50 yds , Kobe Warden returns for no gain to the NorAl 29 NORTH ALABAMA Penalty, Personal Foul ( Yards) to the NorAl 13",,2022-10-16T01:04:54.000Z
401413219103967801,North Alabama,Atlantic Sun,Jacksonville State,Atlantic Sun,North Alabama,Jacksonville State,28,34,401413219,40141321918,18,6,3,3,21,2,3,22,78,4,13,false,4,Punt,"Jacob Enns punt for 47 yds , Sterling Galban returns for 4 yds to the JaxSt 35",,2022-10-16T01:27:23.000Z
401413239101865901,Eastern Washington,Big Sky,Sacramento State,Big Sky,Eastern Washington,Sacramento State,0,0,401413239,4014132391,1,5,1,13,40,3,3,33,67,4,2,false,0,Punt,Nick Kokich punt for 39 yds,,2022-10-15T23:05:14.000Z
401413239102915201,Sacramento State,Big Sky,Eastern Washington,Big Sky,Eastern Washington,Sacramento State,21,13,401413239,40141323911,11,5,2,8,47,3,3,69,69,4,4,false,0,Punt,Cal McGough punt for 41 yds,,2022-10-16T00:02:07.000Z
401413239102966901,Eastern Washington,Big Sky,Sacramento State,Big Sky,Eastern Washington,Sacramento State,21,28,401413239,40141323914,14,6,2,3,30,3,3,17,83,4,21,false,0,Punt,Nick Kokich punt for 51 yds,,2022-10-16T00:22:10.000Z
401413239104936101,Eastern Washington,Big Sky,Sacramento State,Big Sky,Eastern Washington,Sacramento State,28,52,401413239,40141323924,24,5,4,6,38,3,3,20,80,4,15,false,0,Punt,"Nick Kokich punt for 45 yds, fair catch by Cameron Skattebo at the SacSt 35",,2022-10-16T01:58:16.000Z
401413249101888701,Idaho,Big Sky,Montana,Big Sky,Montana,Idaho,0,0,401413249,4014132491,1,8,1,11,12,3,3,78,78,4,6,false,1,Punt,"Ricardo Chavez punt for 47 yds , Junior Bergen returns for 1 yd to the Mont 32",,2022-10-15T19:08:37.000Z
401413249101904501,Montana,Big Sky,Idaho,Big Sky,Montana,Idaho,0,0,401413249,4014132492,2,4,1,9,54,3,3,29,71,4,13,false,0,Punt,"Patrick Rohrbach punt for 50 yds, fair catch by Jermaine Jackson at the Idaho 21",,2022-10-15T19:11:18.000Z
401413249102908801,Montana,Big Sky,Idaho,Big Sky,Montana,Idaho,6,3,401413249,4014132496,6,4,2,9,11,3,3,42,58,4,4,false,0,Punt,"Patrick Rohrbach punt for 41 yds, fair catch by Jermaine Jackson at the Idaho 17",,2022-10-15T19:50:23.000Z
401413249102928601,Idaho,Big Sky,Montana,Big Sky,Montana,Idaho,3,6,401413249,4014132497,7,4,2,7,13,3,3,75,75,4,2,false,0,Punt,"Ricardo Chavez punt for 48 yds, punt out-of-bounds at the Mont 27",,2022-10-15T19:55:16.000Z
401413249103918401,Montana,Big Sky,Idaho,Big Sky,Montana,Idaho,13,15,401413249,40141324914,14,7,3,8,15,3,3,39,61,4,7,false,1,Punt,"Patrick Rohrbach punt for 47 yds , Jermaine Jackson returns for 1 yd to the Idaho 15",,2022-10-15T21:09:23.000Z
401413249103976001,Idaho,Big Sky,Montana,Big Sky,Montana,Idaho,15,13,401413249,40141324915,15,9,3,2,39,3,3,45,45,4,19,false,0,Punt,"Ricardo Chavez punt for 35 yds, fair catch by Junior Bergen at the Mont 10",,2022-10-15T21:16:08.000Z
401413249103979701,Montana,Big Sky,Idaho,Big Sky,Montana,Idaho,13,15,401413249,40141324916,16,4,3,2,2,3,3,10,90,4,10,false,10,Punt,"Patrick Rohrbach punt for 58 yds for a 1ST down , Jermaine Jackson returns for 10 yds to the Idaho 42 for a 1ST down",,2022-10-15T21:20:10.000Z
401413249103979702,Montana,Big Sky,Idaho,Big Sky,Montana,Idaho,13,15,401413249,40141324916,16,5,3,2,2,3,3,10,90,4,10,false,10,Punt,"Patrick Rohrbach punt for 58 yds for a 1ST down , Jermaine Jackson returns for 10 yds to the Mont 43 for a 1ST down",,2022-10-15T21:20:10.000Z
401413249104926201,Idaho,Big Sky,Montana,Big Sky,Montana,Idaho,22,16,401413249,40141324919,19,12,4,7,37,3,3,56,56,4,12,false,40,Punt,"Ricardo Chavez punt for 41 yds , Junior Bergen returns for 40 yds to the Idaho 45",,2022-10-15T21:40:57.000Z
401413249104957801,Idaho,Big Sky,Montana,Big Sky,Montana,Idaho,22,16,401413249,40141324921,21,4,4,4,21,3,3,54,54,4,4,false,0,Punt,Ricardo Chavez punt for 54 yds for a touchback,,2022-10-15T21:51:53.000Z
401413343101859001,Northern Colorado,Big Sky,Montana State,Big Sky,Northern Colorado,Montana State,0,0,401413343,4014133431,1,5,1,14,9,3,3,32,68,4,3,false,0,Punt,"Devin Bale punt for 23 yds, punt out-of-bounds at the MntSt 45",,2022-10-15T19:07:56.000Z
401413343101859009,Northern Colorado,Big Sky,Montana State,Big Sky,Northern Colorado,Montana State,0,0,401413343,4014133431,1,6,1,14,9,3,3,32,68,4,3,false,0,Punt,"Devin Bale punt for 23 yds, punt out-of-bounds at the MntSt 45",,2022-10-15T19:07:56.000Z
401413343102996901,Northern Colorado,Big Sky,Montana State,Big Sky,Northern Colorado,Montana State,14,17,401413343,4014133439,9,9,2,0,30,3,1,46,54,4,6,false,0,Punt,"Devin Bale punt for 44 yds, fair catch by Taco Dowler at the MntSt 10",,2022-10-15T20:33:34.000Z
401413343103916001,Northern Colorado,Big Sky,Montana State,Big Sky,Northern Colorado,Montana State,14,30,401413343,40141334314,14,5,3,8,39,3,3,25,75,4,10,false,33,Punt,"Devin Bale punt for 49 yds, punt out-of-bounds at the MntSt 20 , Taco Dowler returns for 33 yds to the NOCOLORADO 42 MONTANA ST Penalty, Illegal Block (Elijah Elliott) to the MntSt 20",,2022-10-15T21:20:00.000Z
401413343103959501,Northern Colorado,Big Sky,Montana State,Big Sky,Northern Colorado,Montana State,14,30,401413343,40141334316,16,5,3,4,4,3,3,29,71,4,1,false,16,Punt,"Devin Bale punt for 56 yds, punt out-of-bounds at the MntSt 31 , Taco Dowler returns for 16 yds to the MntSt 31",,2022-10-15T21:29:13.000Z
401413343103969901,Montana State,Big Sky,Northern Colorado,Big Sky,Northern Colorado,Montana State,30,14,401413343,40141334317,17,3,3,3,0,3,3,64,64,4,5,false,2,Punt,"punt for 41 yds , Uryan Hudson returns for 2 yds to the NoCol 25",,2022-10-15T21:31:12.000Z
401413343103989901,Northern Colorado,Big Sky,Montana State,Big Sky,Northern Colorado,Montana State,14,30,401413343,40141334318,18,5,3,1,0,3,3,27,73,4,8,false,0,Punt,"Devin Bale punt for 8 yds, fair catch by Taco Dowler at the NoCol 35",,2022-10-15T21:37:13.000Z
401413343104857101,Montana State,Big Sky,Northern Colorado,Big Sky,Northern Colorado,Montana State,30,14,401413343,40141334319,19,6,4,14,28,3,3,52,52,4,12,false,0,Punt,"Bryce Leighton punt for 42 yds, fair catch by Uryan Hudson at the NoCol 10",,2022-10-15T21:43:14.000Z
401413343104876401,Northern Colorado,Big Sky,Montana State,Big Sky,Northern Colorado,Montana State,14,30,401413343,40141334320,20,6,4,12,35,3,3,26,74,4,6,false,3,Punt,"Devin Bale punt for 44 yds , Taco Dowler returns for 3 yds to the MntSt 33",,2022-10-15T21:51:15.000Z
401413343104897501,Montana State,Big Sky,Northern Colorado,Big Sky,Northern Colorado,Montana State,30,14,401413343,40141334321,21,4,4,10,24,3,3,58,58,4,1,false,0,Punt,"Bryce Leighton punt for 53 yds, punt out-of-bounds at the NoCol 5",,2022-10-15T21:53:29.000Z
401413343104966801,Montana State,Big Sky,Northern Colorado,Big Sky,Northern Colorado,Montana State,30,14,401413343,40141334323,23,6,4,3,31,3,1,68,68,4,5,false,0,Punt,Bryce Leighton punt for 45 yds,,2022-10-15T22:09:31.000Z
401414783101867501,UMass,FBS Independents,Buffalo,Mid-American,UMass,Buffalo,0,0,401414783,4014147831,1,5,1,13,24,3,3,16,84,4,19,false,-2,Punt,"CJ Kolodziey punt for 31 yds , Quian Williams returns for a loss of 2 yards to the UMass 49",,2022-10-15T17:05:35.000Z
401414783101915501,UMass,FBS Independents,Buffalo,Mid-American,UMass,Buffalo,0,3,401414783,4014147833,3,5,1,8,44,3,3,20,80,4,15,false,2,Punt,"CJ Kolodziey punt for 35 yds , Quian Williams returns for 2 yds to the Buff 47",,2022-10-15T17:14:57.000Z
401414783101928401,Buffalo,Mid-American,UMass,FBS Independents,UMass,Buffalo,3,0,401414783,4014147834,4,5,1,7,15,3,3,54,54,4,11,false,0,Punt,Anthony Venneri punt for 54 yds for a touchback,,2022-10-15T17:18:23.000Z
401414783101974301,UMass,FBS Independents,Buffalo,Mid-American,UMass,Buffalo,0,3,401414783,4014147835,5,10,1,2,56,3,2,52,48,4,20,false,0,Punt,"CJ Kolodziey punt for 28 yds, fair catch by Ron Cook Jr. at the Buff 20",,2022-10-15T17:29:04.000Z
401414783102876001,UMass,FBS Independents,Buffalo,Mid-American,UMass,Buffalo,0,10,401414783,4014147837,7,6,2,12,39,3,2,44,56,4,4,false,0,Punt,"CJ Kolodziey punt for 40 yds, fair catch by Quian Williams at the Buff 16",,2022-10-15T17:42:42.000Z
401414783102968301,UMass,FBS Independents,Buffalo,Mid-American,UMass,Buffalo,7,24,401414783,40141478311,11,6,2,3,16,1,2,35,65,4,4,false,0,Punt,"CJ Kolodziey punt for 39 yds ,  returns for no gain to the Buff 14",,2022-10-15T18:11:35.000Z
401414783103884301,Buffalo,Mid-American,UMass,FBS Independents,UMass,Buffalo,24,7,401414783,40141478314,14,8,3,11,56,3,3,62,62,4,7,false,10,Punt,"Anthony Venneri punt for 37 yds , Isaac Ross returns for 10 yds to the UMass 35",,2022-10-15T18:51:02.000Z
401414783103964501,UMass,FBS Independents,Buffalo,Mid-American,UMass,Buffalo,7,27,401414783,40141478317,17,7,3,3,54,3,3,57,43,4,18,false,0,Punt,"CJ Kolodziey punt for 31 yds, fair catch by Quian Williams at the Buff 12",,2022-10-15T19:10:49.000Z
401414783104855701,UMass,FBS Independents,Buffalo,Mid-American,UMass,Buffalo,7,27,401414783,40141478319,19,5,4,14,42,3,3,37,63,4,8,false,0,Punt,"CJ Kolodziey punt for 25 yds, fair catch by Ron Cook Jr. at the Buff 38",,2022-10-15T19:24:34.000Z
401414783104954801,Buffalo,Mid-American,UMass,FBS Independents,UMass,Buffalo,34,7,401414783,40141478322,22,4,4,4,51,2,3,75,75,4,1,false,0,Punt,"Anthony Venneri punt for 61 yds, downed at the UMass 14",,2022-10-15T19:45:48.000Z
401414783104968401,UMass,FBS Independents,Buffalo,Mid-American,UMass,Buffalo,7,34,401414783,40141478323,23,6,4,3,15,3,2,34,66,4,6,false,0,Punt,"CJ Kolodziey punt for 55 yds, downed at the Buff 11",,2022-10-15T19:51:03.000Z
401415173102856201,UC Davis,Big Sky,Northern Arizona,Big Sky,UC Davis,Northern Arizona,7,6,401415173,4014151734,4,8,2,14,37,1,3,36,64,4,12,false,13,Punt,"Henry Reich punt for 49 yds , Terrell Hayward returns for 13 yds to the NoArz 28",,2022-10-15T23:42:35.000Z
401415173102869101,Northern Arizona,Big Sky,UC Davis,Big Sky,UC Davis,Northern Arizona,6,7,401415173,4014151735,5,4,2,13,8,3,0,64,64,4,2,false,0,Punt,"Eemil Herranen punt for 34 yds, fair catch by Ulonzo Gilliam Jr. at the UCDav 30",,2022-10-15T23:47:03.000Z
401415173102947601,Northern Arizona,Big Sky,UC Davis,Big Sky,UC Davis,Northern Arizona,6,21,401415173,4014151739,9,7,2,5,23,3,-2,62,62,4,8,false,0,Punt,"Eemil Herranen punt for 34 yds, downed at the UCDav 28",,2022-10-16T00:12:44.000Z
401415173102986801,Northern Arizona,Big Sky,UC Davis,Big Sky,UC Davis,Northern Arizona,6,28,401415173,40141517311,11,5,2,1,31,3,-3,71,71,4,6,false,38,Punt,"Eemil Herranen punt for 38 yds , Ulonzo Gilliam Jr. returns for a loss of 1 yard to the UCDav 32",,2022-10-16T00:21:48.000Z
401415173103879901,Northern Arizona,Big Sky,UC Davis,Big Sky,UC Davis,Northern Arizona,6,42,401415173,40141517315,15,8,3,12,0,3,2,63,63,4,8,false,0,Punt,Eemil Herranen punt for 63 yds for a touchback,,2022-10-16T01:03:31.000Z
401415173103959701,Northern Arizona,Big Sky,UC Davis,Big Sky,UC Davis,Northern Arizona,13,56,401415173,40141517319,19,6,3,4,2,3,0,57,57,4,11,false,12,Punt,"Eemil Herranen punt for 42 yds , Matteo Perez returns for 12 yds to the UCDav 27",,2022-10-16T01:28:52.000Z
401415173104884001,UC Davis,Big Sky,Northern Arizona,Big Sky,UC Davis,Northern Arizona,56,20,401415173,40141517322,22,9,4,11,59,0,3,62,38,4,6,false,0,Punt,Henry Reich punt for 38 yds for a touchback,,2022-10-16T01:50:24.000Z
401415173104904701,Northern Arizona,Big Sky,UC Davis,Big Sky,UC Davis,Northern Arizona,20,56,401415173,40141517323,23,7,4,9,52,3,0,64,64,4,14,false,33,Punt,"Eemil Herranen punt for 46 yds , Matteo Perez returns for 33 yds to the NoArz 49",,2022-10-16T01:57:08.000Z
401415200101875701,Columbia,Ivy,Pennsylvania,Ivy,Pennsylvania,Columbia,0,0,401415200,4014152001,1,9,1,12,42,3,3,65,65,4,17,false,0,Punt,Cameron Burt punt for 22 yds,,2022-10-15T17:04:01.000Z
401415200101909601,Columbia,Ivy,Pennsylvania,Ivy,Pennsylvania,Columbia,0,3,401415200,4014152003,3,5,1,9,3,3,3,70,70,4,8,false,0,Punt,Cameron Burt punt for 32 yds,,2022-10-15T17:19:37.000Z
401415200101937501,Pennsylvania,Ivy,Columbia,Ivy,Pennsylvania,Columbia,3,0,401415200,4014152004,4,7,1,6,24,3,3,61,39,4,6,false,0,Punt,"Ben Krimm punt for 28 yds, downed at the Colum 11",,2022-10-15T17:23:40.000Z
401415200101977301,Pennsylvania,Ivy,Columbia,Ivy,Pennsylvania,Columbia,3,0,401415200,4014152006,6,4,1,2,26,3,2,37,63,4,1,false,0,Punt,"Ben Krimm punt for 60 yds, downed at the Colum 3",,2022-10-15T17:33:47.000Z
401415200101987201,Columbia,Ivy,Pennsylvania,Ivy,Pennsylvania,Columbia,0,3,401415200,4014152007,7,4,1,1,27,2,3,92,92,4,5,false,0,Punt,Cameron Burt punt for 27 yds,,2022-10-15T17:37:04.000Z
401415200102915201,Pennsylvania,Ivy,Columbia,Ivy,Pennsylvania,Columbia,17,0,401415200,40141520013,13,7,2,8,47,3,2,25,75,4,19,false,6,Punt,"Ben Krimm punt for 50 yds , Carter McFadden returns for 6 yds to the Colum 31",,2022-10-15T18:04:57.000Z
401415200102928001,Columbia,Ivy,Pennsylvania,Ivy,Pennsylvania,Columbia,0,17,401415200,40141520014,14,4,2,7,19,2,3,67,67,4,8,false,0,Punt,"Cameron Burt punt for 46 yds, fair catch by Joshua Casilli at the Penn 21",,2022-10-15T18:09:39.000Z
401415200102984801,Columbia,Ivy,Pennsylvania,Ivy,Pennsylvania,Columbia,0,24,401415200,40141520016,16,8,2,1,51,2,2,47,47,4,10,false,0,Punt,"Cameron Burt punt for 46 yds, downed at the Penn 1",,2022-10-15T18:28:39.000Z
401415200102999901,Pennsylvania,Ivy,Columbia,Ivy,Pennsylvania,Columbia,24,0,401415200,40141520017,17,8,2,0,0,2,0,19,81,4,2,false,0,Punt,"Ben Krimm punt for 43 yds, downed at the Colum 38",,2022-10-15T18:33:23.000Z
401415200104877601,Pennsylvania,Ivy,Columbia,Ivy,Pennsylvania,Columbia,34,7,401415200,40141520022,22,8,4,12,23,3,3,39,61,4,6,false,0,Punt,"Ben Krimm punt for 42 yds, downed at the Colum 19",,2022-10-15T19:40:51.000Z
401415200104968201,Pennsylvania,Ivy,Columbia,Ivy,Pennsylvania,Columbia,34,7,401415200,40141520024,24,7,4,3,17,3,3,39,61,4,6,false,-2,Punt,"Ben Krimm punt for 41 yds , Carter McFadden returns for a loss of 2 yards to the Colum 37 COLUMBIA Penalty, Illegal Block (10 Yards) to the Colum 10",,2022-10-15T20:01:05.000Z
401415237101957201,UNLV,Mountain West,Air Force,Mountain West,UNLV,Air Force,0,14,401415237,4014152374,4,1,1,4,27,3,3,26,74,4,9,false,0,Punt,Marshall Nichols punt for 38 yds,,2022-10-16T03:06:24.000Z
401415237102905901,UNLV,Mountain West,Air Force,Mountain West,UNLV,Air Force,0,28,401415237,4014152378,8,1,2,9,40,3,3,31,69,4,8,false,0,Punt,Marshall Nichols punt for 42 yds,,2022-10-16T03:36:23.000Z
401415237102976201,Air Force,Mountain West,UNLV,Mountain West,UNLV,Air Force,28,0,401415237,4014152379,9,1,2,2,37,3,3,42,42,4,17,false,0,Punt,Carson Bay punt for 31 yds,,2022-10-16T03:46:35.000Z
401415237103998901,UNLV,Mountain West,Air Force,Mountain West,UNLV,Air Force,7,42,401415237,40141523715,15,1,3,0,10,3,3,33,67,4,5,false,0,Punt,Marshall Nichols punt for 55 yds,,2022-10-15T04:56:20.000Z
401415238101957801,Colorado State,Mountain West,Utah State,Mountain West,Colorado State,Utah State,3,0,401415238,4014152384,4,6,1,4,21,2,2,43,57,4,7,false,0,Punt,Paddy Turner punt for 44 yds,,2022-10-15T23:26:39.000Z
401415238102866501,Utah State,Mountain West,Colorado State,Mountain West,Colorado State,Utah State,7,10,401415238,4014152387,7,6,2,13,34,2,2,77,77,4,12,false,16,Punt,"Stephen Kotsanlee punt for 58 yds , Tory Horton returns for 16 yds to the ColSt 35",,2022-10-15T23:55:49.000Z
401415238102936001,Colorado State,Mountain West,Utah State,Mountain West,Colorado State,Utah State,10,7,401415238,40141523810,10,6,2,6,39,2,2,47,53,4,17,false,0,Punt,"Paddy Turner punt for 44 yds, downed at the UthSt 9",,2022-10-16T00:16:56.000Z
401415238102976301,Utah State,Mountain West,Colorado State,Mountain West,Colorado State,Utah State,7,10,401415238,40141523813,13,4,2,2,36,2,2,76,76,4,8,false,15,Punt,"Stephen Kotsanlee punt for 55 yds , Tory Horton returns for 15 yds to the ColSt 36",,2022-10-16T00:28:40.000Z
401415238103867801,Colorado State,Mountain West,Utah State,Mountain West,Colorado State,Utah State,10,7,401415238,40141523816,16,6,3,13,21,3,3,38,62,4,7,false,0,Punt,Paddy Turner punt for 39 yds,,2022-10-16T01:06:42.000Z
401415238103899701,Colorado State,Mountain West,Utah State,Mountain West,Colorado State,Utah State,10,10,401415238,40141523818,18,5,3,10,2,3,3,30,70,4,3,false,0,Punt,Paddy Turner punt for 29 yds,,2022-10-16T01:19:52.000Z
401415238103946501,Colorado State,Mountain West,Utah State,Mountain West,Colorado State,Utah State,10,17,401415238,40141523820,20,5,3,5,34,3,3,32,68,4,3,false,0,Punt,Paddy Turner punt for 37 yds,,2022-10-16T01:30:49.000Z
401415238103955801,Utah State,Mountain West,Colorado State,Mountain West,Colorado State,Utah State,17,10,401415238,40141523821,21,4,3,4,41,3,3,62,62,4,3,false,0,Punt,"Stephen Kotsanlee punt for 59 yds, downed at the ColSt 3",,2022-10-16T01:35:03.000Z
401415238103988001,Colorado State,Mountain West,Utah State,Mountain West,Colorado State,Utah State,10,17,401415238,40141523822,22,8,3,1,19,3,3,44,56,4,11,false,0,Punt,punt for 40 yds,,2022-10-16T01:40:47.000Z
401415238104895001,Utah State,Mountain West,Colorado State,Mountain West,Colorado State,Utah State,17,13,401415238,40141523825,25,11,4,10,49,3,3,62,62,4,22,false,0,Punt,"Stephen Kotsanlee punt for 30 yds, downed at the ColSt 32",,2022-10-16T01:59:45.000Z
401415238104916901,Colorado State,Mountain West,Utah State,Mountain West,Colorado State,Utah State,13,17,401415238,40141523826,26,6,4,8,30,2,3,15,85,4,27,false,3,Punt,"Paddy Turner punt for 49 yds , Cooper Jones returns for 3 yds to the UthSt 39",,2022-10-16T02:09:59.000Z
401415238104934501,Utah State,Mountain West,Colorado State,Mountain West,Colorado State,Utah State,17,13,401415238,40141523827,27,4,4,6,54,3,2,55,55,4,4,false,0,Punt,Stephen Kotsanlee punt for 34 yds,,2022-10-16T02:15:01.000Z
401415239101867701,Fresno State,Mountain West,San José State,Mountain West,Fresno State,San José State,0,0,401415239,4014152391,1,5,1,13,22,3,3,30,70,4,9,false,0,Punt,Carson King punt for 40 yds,,2022-10-16T02:53:51.000Z
401415239101879101,San José State,Mountain West,Fresno State,Mountain West,Fresno State,San José State,0,0,401415239,4014152392,2,5,1,12,8,3,3,56,56,4,11,false,35,Punt,"punt for 50 yds, downed at the FRESNOST 6 SAN JOSÉ ST Penalty, Face mask (15 yards) (Jermaine Braddock) to the FrsSt 20",,2022-10-16T02:50:47.000Z
401415239101898901,Fresno State,Mountain West,San José State,Mountain West,Fresno State,San José State,0,0,401415239,4014152393,3,4,1,10,10,3,3,20,80,4,10,false,0,Punt,"Carson King punt for 53 yds, downed at the SJSt 27",,2022-10-16T03:03:59.000Z
401415239101935801,San José State,Mountain West,Fresno State,Mountain West,Fresno State,San José State,0,0,401415239,4014152394,4,8,1,6,41,3,3,33,33,2,10,false,0,Punt,Travis Benham punt for 33 yds for a touchback,,2022-10-16T02:50:47.000Z
401415239101956701,Fresno State,Mountain West,San José State,Mountain West,Fresno State,San José State,0,0,401415239,4014152395,5,5,1,4,32,3,3,18,82,4,12,false,0,Punt,"Carson King punt for 39 yds, fair catch by Shamar Garrett at the SJSt 43",,2022-10-16T03:31:24.000Z
401415239102877701,San José State,Mountain West,Fresno State,Mountain West,Fresno State,San José State,0,0,401415239,4014152398,8,6,2,12,22,3,2,54,54,4,13,false,0,Punt,"Travis Benham punt for 44 yds, fair catch by Nikko Remigio at the FrsSt 10",,2022-10-16T03:38:18.000Z
