id,offense,offense_conference,defense,defense_conference,home,away,offense_score,defense_score,game_id,drive_id,drive_number,play_number,period,clock.minutes,clock.seconds,offense_timeouts,defense_timeouts,yard_line,yards_to_goal,down,distance,scoring,yards_gained,play_type,play_text,ppa,wallclock
401405101103969301,Minnesota,Big Ten,Purdue,Big Ten,Minnesota,Purdue,10,10,401405101,40140510119,19,7,3,3,6,3,3,29,71,4,13,false,0,Punt,"Mark Crawford punt for 37 yds, downed at the Prdue 34",,2022-10-01T18:30:38.000Z
401405101104869701,Purdue,Big Ten,Minnesota,Big Ten,Minnesota,Purdue,10,10,401405101,40140510120,20,11,4,13,2,3,3,40,40,4,7,false,0,Punt,Jack Ansell punt for 40 yds for a touchback,,2022-10-01T18:42:45.000Z
401405101104899501,Minnesota,Big Ten,Purdue,Big Ten,Minnesota,Purdue,10,10,401405101,40140510121,21,5,4,10,4,3,3,43,57,4,2,false,11,Punt,"Mark Crawford punt for 46 yds , Charlie Jones returns for 11 yds to the Prdue 22",,2022-10-01T18:49:56.000Z
401405101104964101,Minnesota,Big Ten,Purdue,Big Ten,Minnesota,Purdue,10,13,401405101,40140510123,23,5,4,3,58,3,3,24,76,4,11,false,0,Punt,"Mark Crawford punt for 46 yds, fair catch by Charlie Jones at the Prdue 30",,2022-10-01T19:11:15.000Z
401405102101859501,Indiana,Big Ten,Nebraska,Big Ten,Nebraska,Indiana,0,0,401405102,4014051021,1,7,1,14,4,2,3,74,74,4,9,false,0,Punt,"James Evans punt for 46 yds, punt out-of-bounds at the Neb 28",,2022-10-01T23:43:50.000Z
401405102101876301,Indiana,Big Ten,Nebraska,Big Ten,Nebraska,Indiana,0,7,401405102,4014051023,3,5,1,12,36,2,3,69,69,4,4,false,0,Punt,"James Evans punt for 39 yds, fair catch by Trey Palmer at the Neb 15",,2022-10-01T23:57:43.000Z
401405102101876302,Indiana,Big Ten,Nebraska,Big Ten,Nebraska,Indiana,0,7,401405102,4014051023,3,6,1,12,36,2,3,69,69,4,4,false,0,Punt,"James Evans punt for 39 yds, fair catch by Trey Palmer at the Neb 15",,2022-10-01T23:51:45.000Z
401405102101928601,Nebraska,Big Ten,Indiana,Big Ten,Nebraska,Indiana,7,0,401405102,4014051024,4,14,1,7,13,3,2,58,42,4,23,false,0,Punt,"Brian Buschini punt for 37 yds, fair catch by Connor Delp at the Ind 5",,2022-10-02T00:03:04.000Z
401405102101955401,Indiana,Big Ten,Nebraska,Big Ten,Nebraska,Indiana,0,7,401405102,4014051025,5,14,1,4,45,2,3,55,55,4,5,false,0,Punt,"James Evans punt for 50 yds, fair catch by Trey Palmer at the Neb 5",,2022-10-02T00:15:19.000Z
401405102101989601,Nebraska,Big Ten,Indiana,Big Ten,Nebraska,Indiana,7,0,401405102,4014051026,6,9,1,1,3,3,2,22,78,4,15,false,0,Punt,"Brian Buschini punt for 54 yds, punt out-of-bounds at the Ind 14 , Connor Delp returns for no gain to the Ind 22 INDIANA Penalty, Illegal Block (Jordan Grier) to the Ind 14",,2022-10-02T00:19:38.000Z
401405102101989602,Nebraska,Big Ten,Indiana,Big Ten,Nebraska,Indiana,7,0,401405102,4014051026,6,10,1,1,3,3,2,22,78,4,15,false,2,Punt,"Brian Buschini punt for 56 yds , Connor Delp returns for 2 yds to the Ind 14",,2022-10-02T00:19:38.000Z
401405102102867301,Indiana,Big Ten,Nebraska,Big Ten,Nebraska,Indiana,0,7,401405102,4014051027,7,11,2,13,26,2,3,47,47,4,10,false,0,Punt,"James Evans punt for 38 yds, fair catch by Oliver Martin at the Neb 9",,2022-10-02T00:29:21.000Z
401405102102894501,Nebraska,Big Ten,Indiana,Big Ten,Nebraska,Indiana,7,7,401405102,4014051029,9,7,2,10,54,3,1,28,72,4,7,false,0,Punt,"Brian Buschini punt for 32 yds, punt out-of-bounds at the Ind 40",,2022-10-02T00:29:21.000Z
401405102102909701,Indiana,Big Ten,Nebraska,Big Ten,Nebraska,Indiana,7,14,401405102,40140510211,11,5,2,9,2,1,3,84,84,4,18,false,22,Punt,"James Evans punt for 61 yds, punt out-of-bounds at the Neb 45 , Trey Palmer returns for 22 yds to the Neb 45",,2022-10-02T00:55:12.000Z
401405102102979101,Nebraska,Big Ten,Indiana,Big Ten,Nebraska,Indiana,21,14,401405102,40140510214,14,9,2,2,8,3,0,32,68,4,17,false,0,Punt,"Brian Buschini punt for 38 yds, punt out-of-bounds at the Ind 30",,2022-10-02T01:17:25.000Z
401405102103877201,Nebraska,Big Ten,Indiana,Big Ten,Nebraska,Indiana,21,21,401405102,40140510217,17,8,3,12,27,3,3,44,56,4,3,false,0,Punt,Brian Buschini punt for 46 yds,,2022-10-02T01:50:41.000Z
401405102103925901,Indiana,Big Ten,Nebraska,Big Ten,Nebraska,Indiana,21,21,401405102,40140510220,20,5,3,7,40,3,3,99,99,4,10,false,9,Punt,"James Evans punt for 57 yds , Trey Palmer returns for 9 yds to the Ind 49",,2022-10-02T02:06:24.000Z
401405102103948801,Nebraska,Big Ten,Indiana,Big Ten,Nebraska,Indiana,21,21,401405102,40140510221,21,8,3,5,11,3,3,49,51,4,23,false,0,Punt,"Brian Buschini punt for 49 yds, punt out-of-bounds at the Ind 2",,2022-10-02T02:17:16.000Z
401405102103966001,Indiana,Big Ten,Nebraska,Big Ten,Nebraska,Indiana,21,21,401405102,40140510222,22,4,3,3,39,3,3,89,89,4,1,false,6,Punt,"James Evans punt for 51 yds , Trey Palmer returns for 6 yds to the Neb 44",,2022-10-02T02:20:04.000Z
401405102103984601,Nebraska,Big Ten,Indiana,Big Ten,Nebraska,Indiana,21,21,401405102,40140510223,23,5,3,1,53,3,3,39,61,4,15,false,0,Punt,"Brian Buschini punt for 31 yds, punt out-of-bounds at the Ind 30",,2022-10-02T02:25:16.000Z
401405102104855701,Indiana,Big Ten,Nebraska,Big Ten,Nebraska,Indiana,21,21,401405102,40140510224,24,8,4,14,42,3,3,42,42,4,3,false,0,Punt,"James Evans punt for 29 yds, punt out-of-bounds at the Neb 13",,2022-10-02T02:33:36.000Z
401405102104874101,Indiana,Big Ten,Nebraska,Big Ten,Nebraska,Indiana,21,28,401405102,40140510226,26,4,4,12,58,3,3,83,83,4,6,false,0,Punt,"James Evans punt for 37 yds, fair catch by Oliver Martin at the Neb 46",,2022-10-02T02:45:56.000Z
401405102104946701,Indiana,Big Ten,Nebraska,Big Ten,Nebraska,Indiana,21,35,401405102,40140510228,28,6,4,5,32,3,3,68,68,4,14,false,0,Punt,"James Evans punt for 35 yds, punt out-of-bounds at the Neb 33",,2022-10-02T03:02:48.000Z
401405102104958001,Nebraska,Big Ten,Indiana,Big Ten,Nebraska,Indiana,35,21,401405102,40140510229,29,6,4,4,19,3,1,38,62,4,5,false,0,Punt,Brian Buschini punt for 26 yds,,2022-10-02T03:09:51.000Z
401405103101985401,Michigan State,Big Ten,Maryland,Big Ten,Maryland,Michigan State,7,14,401405103,4014051034,4,8,1,1,45,3,3,69,69,4,11,false,14,Punt,"Bryce Baringer punt for 61 yds , Jeshaun Jones returns for 14 yds to the Mary 22",,2022-10-01T20:14:31.000Z
401405103101998001,Maryland,Big Ten,Michigan State,Big Ten,Maryland,Michigan State,14,7,401405103,4014051035,5,5,1,0,19,3,3,28,72,4,4,false,0,Punt,"Colton Spangler punt for 34 yds, fair catch by Jayden Reed at the MchSt 38",,2022-10-01T20:20:27.000Z
401405103102898201,Maryland,Big Ten,Michigan State,Big Ten,Maryland,Michigan State,14,7,401405103,4014051037,7,4,2,10,17,3,2,29,71,4,1,false,0,Punt,"Colton Spangler punt for 56 yds , Jayden Reed returns for no gain to the MchSt 15",,2022-10-01T20:44:44.000Z
401405103103859101,Michigan State,Big Ten,Maryland,Big Ten,Maryland,Michigan State,13,21,401405103,40140510311,11,6,3,14,8,3,3,80,80,4,15,false,11,Punt,"Bryce Baringer punt for 59 yds , Jeshaun Jones returns for 11 yds to the Mary 32",,2022-10-01T00:00:00.000Z
401405103103937401,Michigan State,Big Ten,Maryland,Big Ten,Maryland,Michigan State,13,24,401405103,40140510313,13,6,3,6,25,3,3,75,75,4,20,false,4,Punt,"Bryce Baringer punt for 51 yds , Tarheeb Still returns for 4 yds to the Mary 28",,2022-10-01T21:54:39.000Z
401405103103995001,Michigan State,Big Ten,Maryland,Big Ten,Maryland,Michigan State,13,24,401405103,40140510315,15,4,3,0,49,2,3,64,64,4,6,false,0,Punt,"Bryce Baringer punt for 50 yds, fair catch by Jeshaun Jones at the Mary 14",,2022-10-01T22:11:08.000Z
401405103104894501,Michigan State,Big Ten,Maryland,Big Ten,Maryland,Michigan State,13,24,401405103,40140510317,17,5,4,10,54,2,3,97,97,4,8,false,0,Punt,"Bryce Baringer punt for 49 yds, fair catch by Jeshaun Jones at the Mary 48",,2022-10-01T22:26:50.000Z
401405103104997201,Maryland,Big Ten,Michigan State,Big Ten,Maryland,Michigan State,27,13,401405103,40140510320,20,12,4,0,27,2,0,37,63,4,18,false,0,Punt,"Colton Spangler punt for 47 yds, downed at the MchSt 16",,2022-10-01T22:59:00.000Z
401405104101876601,Rutgers,Big Ten,Ohio State,Big Ten,Ohio State,Rutgers,0,0,401405104,4014051041,1,5,1,12,33,3,3,66,66,4,1,false,-3,Punt,"Adam Korsak punt for 45 yds , Emeka Egbuka returns for a loss of 3 yards to the OhSt 18 Emeka Egbuka fumbled, recovered by Rutgr Max Melton",,2022-10-01T19:44:59.000Z
401405104101926501,Rutgers,Big Ten,Ohio State,Big Ten,Ohio State,Rutgers,7,7,401405104,4014051044,4,6,1,7,34,3,3,77,77,4,12,false,0,Punt,"Adam Korsak punt for 51 yds, fair catch by Emeka Egbuka at the OhSt 26",,2022-10-01T20:02:56.000Z
401405104102889902,Rutgers,Big Ten,Ohio State,Big Ten,Ohio State,Rutgers,7,21,401405104,4014051048,8,9,2,11,0,2,3,54,54,4,11,false,0,Punt,"Adam Korsak punt for 45 yds, fair catch by Emeka Egbuka at the OhSt 9",,2022-10-01T20:41:49.000Z
401405104102928201,Ohio State,Big Ten,Rutgers,Big Ten,Ohio State,Rutgers,21,7,401405104,4014051049,9,9,2,7,17,3,2,45,55,4,10,false,0,Punt,"Jesse Mirco punt for 47 yds, fair catch by Aron Cruickshank at the Rutgr 8",,2022-10-01T20:49:54.000Z
401405104102946301,Rutgers,Big Ten,Ohio State,Big Ten,Ohio State,Rutgers,7,21,401405104,40140510410,10,5,2,5,36,2,3,95,95,4,13,false,0,Punt,"Adam Korsak punt for 34 yds, downed at the Rutgr 39",,2022-10-01T20:56:41.000Z
401405104104924601,Ohio State,Big Ten,Rutgers,Big Ten,Ohio State,Rutgers,49,10,401405104,40140510421,21,8,4,7,53,3,3,63,37,4,8,false,0,Punt,"Jesse Mirco punt for 34 yds, downed at the Rutgr 3",,2022-10-01T22:50:53.000Z
401405104104956301,Rutgers,Big Ten,Ohio State,Big Ten,Ohio State,Rutgers,10,49,401405104,40140510422,22,6,4,4,36,3,3,85,85,4,9,false,0,Punt,"Adam Korsak punt for 51 yds, downed at the OhSt 34",,2022-10-01T22:58:15.000Z
401405104104998401,Ohio State,Big Ten,Rutgers,Big Ten,Ohio State,Rutgers,49,10,401405104,40140510423,23,7,4,0,15,3,3,59,41,4,6,false,0,Punt,Michael O'Shaughnessy punt for 41 yds for a touchback,,2022-10-01T23:03:56.000Z
401405105101867801,Northwestern,Big Ten,Penn State,Big Ten,Penn State,Northwestern,0,0,401405105,4014051051,1,5,1,13,21,3,3,70,70,4,5,false,59,Punt,"Hunter Renner punt for 49 yds, downed at the PENNST 21 PENN ST Penalty, Offensive Holding (10 Yards) to the PnSt 11",,2022-10-01T19:38:53.000Z
401405105101914601,Penn State,Big Ten,Northwestern,Big Ten,Penn State,Northwestern,0,0,401405105,4014051052,2,9,1,8,53,3,3,45,55,4,1,false,0,Punt,"Barney Amor punt for 47 yds, downed at the Nwest 8",,2022-10-01T19:47:59.000Z
401405105101929001,Northwestern,Big Ten,Penn State,Big Ten,Penn State,Northwestern,0,0,401405105,4014051053,3,4,1,7,9,3,3,88,88,4,6,false,0,Punt,"Hunter Renner punt for 42 yds, downed at the PnSt 46",,2022-10-01T19:57:06.000Z
401405105101955901,Northwestern,Big Ten,Penn State,Big Ten,Penn State,Northwestern,0,0,401405105,4014051055,5,4,1,4,40,3,3,55,55,4,5,false,0,Punt,"Luke Akers punt for 38 yds, downed at the PnSt 17",,2022-10-01T20:02:17.000Z
401405105102855201,Northwestern,Big Ten,Penn State,Big Ten,Penn State,Northwestern,0,7,401405105,4014051059,9,6,2,14,47,2,3,77,77,4,10,false,0,Punt,"Hunter Renner punt for 36 yds, downed at the PnSt 41",,2022-10-01T20:22:25.000Z
401405105102884001,Penn State,Big Ten,Northwestern,Big Ten,Penn State,Northwestern,7,0,401405105,40140510510,10,8,2,11,59,3,2,58,42,4,14,false,0,Punt,"Barney Amor punt for 38 yds, downed at the Nwest 4",,2022-10-01T20:30:45.000Z
401405105102969301,Northwestern,Big Ten,Penn State,Big Ten,Penn State,Northwestern,0,14,401405105,40140510513,13,7,2,3,6,2,3,44,44,4,8,false,0,Punt,"Luke Akers punt for 36 yds, downed at the PnSt 8",,2022-10-01T20:51:21.000Z
401405105103934801,Northwestern,Big Ten,Penn State,Big Ten,Penn State,Northwestern,0,14,401405105,40140510518,18,5,3,6,51,3,3,64,64,1,10,false,12,Punt,"Hunter Renner punt for 39 yds , Parker Washington returns for 12 yds to the PnSt 37",,2022-10-01T21:37:45.000Z
401405105103947601,Penn State,Big Ten,Northwestern,Big Ten,Penn State,Northwestern,14,0,401405105,40140510519,19,4,3,5,23,3,3,43,57,4,4,false,0,Punt,"Barney Amor punt for 39 yds, fair catch by Donny Navarro III at the Nwest 18",,2022-10-01T21:43:20.000Z
401405105104899701,Penn State,Big Ten,Northwestern,Big Ten,Penn State,Northwestern,17,7,401405105,40140510523,23,6,4,10,2,3,2,22,78,4,6,false,0,Punt,"Barney Amor punt for 48 yds, fair catch by Donny Navarro III at the Nwest 30",,2022-10-01T22:26:11.000Z
401405105104915701,Penn State,Big Ten,Northwestern,Big Ten,Penn State,Northwestern,17,7,401405105,40140510525,25,4,4,8,42,3,2,64,36,4,11,false,0,Punt,"Barney Amor punt for 28 yds, fair catch by Donny Navarro III at the Nwest 8",,2022-10-01T22:32:30.000Z
401405105104927501,Northwestern,Big Ten,Penn State,Big Ten,Penn State,Northwestern,7,17,401405105,40140510526,26,5,4,7,24,2,3,81,81,4,19,false,0,Punt,"Hunter Renner punt for 39 yds, fair catch by Parker Washington at the PnSt 42",,2022-10-01T22:39:00.000Z
401411124101938001,Louisville,ACC,Boston College,ACC,Boston College,Louisville,7,0,401411124,4014111243,3,5,1,6,19,2,3,95,95,4,14,false,0,Punt,"Mark Vassett punt for 44 yds, downed at the Lvile 49",,2022-10-01T16:25:51.000Z
401411124101978501,Louisville,ACC,Boston College,ACC,Boston College,Louisville,7,7,401411124,4014111245,5,7,1,2,14,2,3,67,67,4,11,false,0,Punt,"Mark Vassett punt for 41 yds, downed at the BC 26",,2022-10-01T16:36:36.000Z
401411124102905701,Boston College,ACC,Louisville,ACC,Boston College,Louisville,14,10,401411124,40141112410,10,4,2,9,42,3,2,51,49,4,7,false,0,Punt,"Sam Candotti punt for 35 yds, fair catch by Braden Smith at the Lvile 14",,2022-10-01T17:03:28.000Z
401411124102924801,Louisville,ACC,Boston College,ACC,Boston College,Louisville,10,14,401411124,40141112411,11,4,2,7,51,2,3,77,77,4,1,false,0,Punt,"Mark Vassett punt for 51 yds , Zay Flowers returns for no gain to the BC 26",,2022-10-01T17:07:40.000Z
401411124103868801,Boston College,ACC,Louisville,ACC,Boston College,Louisville,21,23,401411124,40141112417,17,6,3,13,11,3,3,32,68,4,3,false,0,Punt,"Danny Longman punt for 40 yds, fair catch by Braden Smith at the Lvile 28",,2022-10-01T18:12:08.000Z
401411124103969201,Boston College,ACC,Louisville,ACC,Boston College,Louisville,28,33,401411124,40141112421,21,5,3,3,7,3,3,34,66,4,1,false,0,Punt,"Danny Longman punt for 38 yds, fair catch by Braden Smith at the Lvile 28",,2022-10-01T18:40:47.000Z
401411124104867301,Louisville,ACC,Boston College,ACC,Boston College,Louisville,33,28,401411124,40141112422,22,11,4,13,26,3,3,52,52,4,14,false,0,Punt,Mark Vassett punt for 52 yds for a touchback,,2022-10-01T18:52:20.000Z
401411125102859101,Clemson,ACC,NC State,ACC,Clemson,NC State,3,3,401411125,4014111253,3,7,2,14,8,3,3,12,88,4,10,false,0,Punt,"Aidan Swanson punt for 40 yds, fair catch by Thayer Thomas at the NCSt 48",,2022-10-02T00:30:04.000Z
401411125102868501,NC State,ACC,Clemson,ACC,Clemson,NC State,3,3,401411125,4014111254,4,4,2,13,14,3,3,52,52,4,10,false,0,Punt,"Shane McDonough punt for 40 yds, fair catch by Will Taylor at the Clem 12",,2022-10-02T00:32:54.000Z
401411125103867101,NC State,ACC,Clemson,ACC,Clemson,NC State,10,13,401411125,4014111259,9,5,3,13,28,3,3,86,86,4,21,false,15,Punt,"Shane McDonough punt for 44 yds , Will Taylor returns for 15 yds to the Clem 29 CLEMSON Penalty, Illegal Block (15 Yards) to the Clem 42",,2022-10-02T01:45:47.000Z
401411125103948701,NC State,ACC,Clemson,ACC,Clemson,NC State,13,20,401411125,40141112513,13,4,3,5,12,3,3,71,71,4,10,false,0,Punt,"Shane McDonough punt for 45 yds , Will Taylor returns for no gain to the Clem 26",,2022-10-02T02:11:53.000Z
401411125103965201,Clemson,ACC,NC State,ACC,Clemson,NC State,20,13,401411125,40141112514,14,4,3,3,47,3,3,29,71,4,7,false,3,Punt,"Aidan Swanson punt for 36 yds , Thayer Thomas returns for 3 yds to the NCSt 38",,2022-10-02T02:15:12.000Z
401411125104885001,NC State,ACC,Clemson,ACC,Clemson,NC State,13,23,401411125,40141112517,17,9,4,11,49,2,3,70,70,4,18,false,0,Punt,"Shane McDonough punt for 38 yds, fair catch by Will Taylor at the Clem 32",,2022-10-02T02:36:24.000Z
401411125104899101,Clemson,ACC,NC State,ACC,Clemson,NC State,23,13,401411125,40141112518,18,4,4,10,8,3,2,40,60,4,2,false,0,Punt,"Aidan Swanson punt for 44 yds, downed at the NCSt 16",,2022-10-02T02:42:59.000Z
401411126101876201,Duke,ACC,Virginia,ACC,Duke,Virginia,0,0,401411126,4014111261,1,7,1,12,37,3,3,34,66,4,16,false,0,Punt,Porter Wilson punt for 41 yds,,2022-10-01T23:43:50.000Z
401411126101908201,Virginia,ACC,Duke,ACC,Duke,Virginia,0,0,401411126,4014111262,2,10,1,9,17,3,3,39,39,4,3,false,0,Punt,Brennan Armstrong punt for 26 yds,,2022-10-01T23:50:41.000Z
401411126101965401,Virginia,ACC,Duke,ACC,Duke,Virginia,0,7,401411126,4014111264,4,8,1,3,45,2,3,48,48,4,10,false,0,Punt,punt for no gain,,2022-10-02T00:03:28.000Z
401411126102964901,Duke,ACC,Virginia,ACC,Duke,Virginia,21,6,401411126,4014111268,7,11,2,3,50,3,2,58,42,4,5,false,0,Punt,Porter Wilson punt for 25 yds,,2022-10-02T00:51:40.000Z
401411126102916501,Virginia,ACC,Duke,ACC,Duke,Virginia,6,21,401411126,4014111267,8,1,2,8,34,2,3,55,55,4,3,false,0,Punt,Daniel Sparks punt for 45 yds,,2022-10-02T00:14:24.000Z
401411126102999201,Duke,ACC,Virginia,ACC,Duke,Virginia,21,7,401411126,40141112610,10,3,2,0,7,3,2,21,79,4,3,false,0,Punt,Porter Wilson punt for 57 yds,,2022-10-02T00:59:31.000Z
401411126103866201,Virginia,ACC,Duke,ACC,Duke,Virginia,7,21,401411126,40141112612,11,1,3,13,37,3,3,66,66,4,4,false,0,Punt,Daniel Sparks punt for 38 yds,,2022-10-02T01:23:15.000Z
401411126103896001,Virginia,ACC,Duke,ACC,Duke,Virginia,7,28,401411126,40141112614,13,1,3,10,39,3,3,75,75,4,10,false,43,Punt,"Daniel Sparks punt for 57 yds, punt out-of-bounds at the Virg 39 , Jalon Calhoun returns for 43 yds to the Virg 39",,2022-10-02T01:33:13.000Z
401411127101894101,Wake Forest,ACC,Florida State,ACC,Florida State,Wake Forest,0,7,401411127,4014111272,2,8,1,10,58,3,3,64,64,4,11,false,0,Punt,"Ivan Mora punt for 37 yds, punt out-of-bounds at the FlaSt 27",,2022-10-01T19:55:47.000Z
401411127101908001,Florida State,ACC,Wake Forest,ACC,Florida State,Wake Forest,7,0,401411127,4014111273,3,4,1,9,19,3,3,33,67,4,4,false,0,Punt,"Alex Mastromanno punt for 47 yds , Taylor Morin returns for no gain to the WFrst 20",,2022-10-01T19:57:41.000Z
401411127101978401,Florida State,ACC,Wake Forest,ACC,Florida State,Wake Forest,7,7,401411127,4014111275,5,7,1,2,15,2,3,49,51,4,9,false,0,Punt,"Alex Mastromanno punt for 41 yds, punt out-of-bounds at the WFrst 10",,2022-10-01T20:17:17.000Z
401411127102909001,Florida State,ACC,Wake Forest,ACC,Florida State,Wake Forest,7,21,401411127,40141112710,10,6,2,9,9,2,3,54,46,4,11,false,0,Punt,Alex Mastromanno punt for 46 yds for a touchback,,2022-10-01T20:48:17.000Z
401411127103954201,Wake Forest,ACC,Florida State,ACC,Florida State,Wake Forest,28,13,401411127,40141112716,16,5,3,4,57,3,3,72,72,4,22,false,34,Punt,"Ivan Mora punt for 39 yds , Mycah Pittman returns for 34 yds to the WFrst 33",,2022-10-01T21:55:51.000Z
401411127103996201,Florida State,ACC,Wake Forest,ACC,Florida State,Wake Forest,13,28,401411127,40141112717,17,10,3,0,37,3,3,57,43,4,31,false,30,Punt,"Alex Mastromanno punt for 35 yds, downed at the WFrst 8 FLORIDA ST Penalty, Illegal Formation (5 Yards) to the WFrst 13",,2022-10-01T22:04:03.000Z
401411127104877501,Wake Forest,ACC,Florida State,ACC,Florida State,Wake Forest,28,13,401411127,40141112718,18,8,4,12,24,3,3,81,81,4,17,false,0,Punt,"Ivan Mora punt for 39 yds, fair catch by Mycah Pittman at the FlaSt 42",,2022-10-01T22:17:59.000Z
401411128101868901,North Carolina,ACC,Virginia Tech,ACC,North Carolina,Virginia Tech,0,0,401411128,4014111281,1,8,1,13,10,3,3,45,55,4,2,false,0,Punt,"Ben Kiernan punt for 31 yds, fair catch by DJ Harvey at the VTech 24",,2022-10-01T19:42:59.000Z
401411128101984401,Virginia Tech,ACC,North Carolina,ACC,North Carolina,Virginia Tech,3,7,401411128,4014111284,4,8,1,1,55,3,3,56,56,4,10,false,0,Punt,Peter Moore punt for 41 yds,,2022-10-01T20:10:43.000Z
401411128102934201,Virginia Tech,ACC,North Carolina,ACC,North Carolina,Virginia Tech,3,21,401411128,4014111288,8,8,2,6,57,3,3,63,63,4,2,false,0,Punt,Peter Moore punt for 40 yds,,2022-10-01T20:38:07.000Z
401411128102946701,North Carolina,ACC,Virginia Tech,ACC,North Carolina,Virginia Tech,21,3,401411128,4014111289,9,4,2,5,32,3,3,27,73,4,6,false,5,Punt,"Ben Kiernan punt for 47 yds , DJ Harvey returns for 5 yds to the VTech 31",,2022-10-01T20:43:01.000Z
401411128103885401,Virginia Tech,ACC,North Carolina,ACC,North Carolina,Virginia Tech,10,24,401411128,40141112812,12,8,3,11,45,3,3,55,55,4,1,false,0,Punt,"Peter Moore punt for 50 yds, fair catch by Josh Downs at the NCaro 5",,2022-10-01T21:28:29.000Z
401411128103938301,Virginia Tech,ACC,North Carolina,ACC,North Carolina,Virginia Tech,10,31,401411128,40141112814,14,5,3,6,16,3,3,69,69,4,4,false,0,Punt,"Peter Moore punt for 34 yds, punt out-of-bounds at the NCaro 35",,2022-10-01T21:46:38.000Z
401411128103977401,Virginia Tech,ACC,North Carolina,ACC,North Carolina,Virginia Tech,10,34,401411128,40141112816,16,5,3,2,25,3,3,69,69,4,4,false,16,Punt,"Peter Moore punt for 40 yds , Josh Downs returns for 16 yds to the NCaro 45",,2022-10-01T22:00:03.000Z
401411128104859001,Virginia Tech,ACC,North Carolina,ACC,North Carolina,Virginia Tech,10,41,401411128,40141112818,18,6,4,14,9,3,3,69,69,4,1,false,0,Punt,"Peter Moore punt for 34 yds, fair catch by Cam'Ron Kelly at the NCaro 35",,2022-10-01T22:16:39.000Z
401411128104925801,Virginia Tech,ACC,North Carolina,ACC,North Carolina,Virginia Tech,10,41,401411128,40141112820,20,9,4,7,41,3,3,58,58,4,11,false,0,Punt,Peter Moore punt for 58 yds for a touchback,,2022-10-01T22:30:12.000Z
401411128104935901,North Carolina,ACC,Virginia Tech,ACC,North Carolina,Virginia Tech,41,10,401411128,40141112821,21,4,4,6,40,3,3,24,76,4,6,false,0,Punt,"Ben Kiernan punt for 43 yds, fair catch by William Kakavitsas at the VTech 33",,2022-10-01T22:35:04.000Z
401411128104999001,North Carolina,ACC,Virginia Tech,ACC,North Carolina,Virginia Tech,41,10,401411128,40141112823,23,6,4,0,9,2,3,41,59,4,8,false,0,Punt,"Cole Maynard punt for 14 yds, punt out-of-bounds at the VTech 45",,2022-10-01T22:51:30.000Z
401411129101889105,Pittsburgh,ACC,Georgia Tech,ACC,Pittsburgh,Georgia Tech,0,3,401411129,4014111292,2,5,1,11,8,3,3,27,73,4,10,false,0,Punt,"Sam Vander Haar punt for 36 yds, downed at the GTech 37",,2022-10-02T00:45:20.000Z
401411129101895804,Georgia Tech,ACC,Pittsburgh,ACC,Pittsburgh,Georgia Tech,3,0,401411129,4014111293,3,4,1,10,41,3,3,64,64,4,11,false,8,Punt,"David Shanahan punt for 46 yds , M.J. Devonshire returns for 8 yds to the Pitt 26",,2022-10-02T00:45:20.000Z
401411129101908404,Pittsburgh,ACC,Georgia Tech,ACC,Pittsburgh,Georgia Tech,0,3,401411129,4014111294,4,4,1,9,15,3,3,31,69,4,5,false,0,Punt,"Sam Vander Haar punt for 42 yds, fair catch by Nate McCollum at the GTech 27",,2022-10-02T00:45:20.000Z
401411129101925504,Georgia Tech,ACC,Pittsburgh,ACC,Pittsburgh,Georgia Tech,3,0,401411129,4014111295,5,4,1,7,44,3,3,75,75,4,12,false,6,Punt,"David Shanahan punt for 42 yds , M.J. Devonshire returns for 6 yds to the Pitt 39",,2022-10-02T00:45:20.000Z
401411129101944206,Pittsburgh,ACC,Georgia Tech,ACC,Pittsburgh,Georgia Tech,0,3,401411129,4014111296,6,5,1,5,57,3,3,34,66,4,15,false,0,Punt,"Sam Vander Haar punt for 39 yds, downed at the GTech 27",,2022-10-02T00:45:20.000Z
401411129102849968,Georgia Tech,ACC,Pittsburgh,ACC,Pittsburgh,Georgia Tech,3,0,401411129,4014111297,7,12,2,15,0,3,3,66,66,4,23,false,0,Punt,"David Shanahan punt for 45 yds , M.J. Devonshire returns for no gain to the Pitt 34 PITTSBURGH Penalty, Illegal Block (10 Yards) to the Pitt 15",,2022-10-02T00:48:56.000Z
401411129102899201,Pittsburgh,ACC,Georgia Tech,ACC,Pittsburgh,Georgia Tech,0,3,401411129,4014111298,8,10,2,10,7,2,3,41,59,4,9,false,0,Punt,"Sam Vander Haar punt for 39 yds, downed at the GTech 20",,2022-10-02T00:59:29.000Z
401411129102915701,Georgia Tech,ACC,Pittsburgh,ACC,Pittsburgh,Georgia Tech,3,0,401411129,4014111299,9,4,2,8,42,3,2,85,85,4,15,false,4,Punt,"David Shanahan punt for 51 yds , M.J. Devonshire returns for 4 yds to the Pitt 38",,2022-10-02T01:02:53.000Z
401411129102996501,Georgia Tech,ACC,Pittsburgh,ACC,Pittsburgh,Georgia Tech,6,7,401411129,40141112913,13,6,2,0,34,3,0,72,72,4,7,false,4,Punt,"David Shanahan punt for 44 yds , M.J. Devonshire returns for 4 yds to the Pitt 32 PITTSBURGH Penalty, Illegal Block (10 Yards) to the Pitt 18",,2022-10-02T01:33:24.000Z
